abcd1	B	abcg1
abcd1	B	abcg2
abcd1	B	abcg5
abcd4	B	abcg2
abcg1	B	abcb6
abcg1	B	abcd1
abcg1	B	abcd4
abcg1	B	abcg2
abcg1	B	abcg5
abcg1	B	cyp2d6
abcg1	B	gcg
abcg1	B	huwe1
abcg1	B	ldlr
abcg1	B	lpl
abcg2	B	abcb11
abcg2	B	abcc3
abcg2	B	abcc5
abcg2	B	abcd1
abcg2	B	abcd4
abcg2	B	abcg1
abcg2	B	abcg5
abcg2	B	ahr
abcg2	B	cav1
abcg2	B	cyp1a2
abcg2	B	cyp2d6
abcg2	B	dgat1
abcg2	B	jun
abcg2	B	melk
abcg2	B	mthfr
abcg2	B	prom1
abcg2	B	ptger1
abcg2	B	sirt1
abcg2	B	slc10a1
abcg2	B	slco1a2
abcg2	B	smarce1
abcg2	B	tcf4
abcg5	B	abcb6
abcg5	B	abcd1
abcg5	B	abcg1
abcg5	B	abcg5
abcg5	B	apoa1
abhd5	B	casp3
abhd5	B	pnpla2
abi1	B	abi1
abi1	B	cbl
abi1	B	eps8
abl1	B	atm
abl1	B	casp9
abl1	B	cav1
abl1	B	ccnb1
abl1	B	cdc42
abl1	B	cdk2
abl1	B	gpx1
abl1	B	hck
abl1	B	inppl1
abl1	B	jak2
abl1	B	map2k6
abl1	B	mapk8ip1
abl1	B	mdm2
abl1	B	pcna
abl1	B	prkdc
abl1	B	ptk2
abl1	B	ptpn11
abl1	B	ptprf
abl1	B	rad52
abl1	B	src
abl1	B	tnf
abl1	B	wrn
abo	B	vwf
abp1	B	was
acaca	B	brca1
acads	B	atp1a3
acads	B	eef1a1
acads	B	gstk1
acadvl	B	capn3
acadvl	B	socs3
acat2	B	npc1l1
ace	B	ace
ace	B	agt
ace	B	avp
ace	B	cldn1
ace	B	dhfr
ace	B	elac2
ace	B	fshb
ace	B	gh1
ace	B	hif1a
ace	B	kng1
ace	B	lyz
ace	B	mme
ace	B	pdyn
ace	B	pgc
ace	B	ren
ace	B	renbp
ace	B	tfpi
ace	B	tgfb2
ace2	B	ache
ace2	B	adam17
ace2	B	kng1
ace2	B	mme
ace2	B	ren
acetaminophen	B	mapk8
acetaminophen	B	nr1h4
acetylcysteine	B	tnf
ache	B	apaf1
ache	B	casp3
ache	B	epo
ache	B	gal
ache	B	gfap
ache	B	il6
ache	B	trh
acly	B	acly
acly	B	calca
acly	B	egf
acly	B	erbb2
acly	B	ins
acly	B	pcyt1a
aco2	B	fxn
acp1	B	ctnnb1
acp5	B	foxm1
acr	B	acr
acsl4	B	esr1
acsl4	B	ptpn11
actn4	B	slc2a4
acvr1	B	bmp2
acvr1	B	bmpr1a
acvr1	B	fkbp1a
acvr1b	B	rala
acvr2a	B	ccnd1
acvr2a	B	raf1
acvr2a	B	vegfa
acvrl1	B	eng
acy1	B	acy1
ada	B	ampd1
ada	B	dpp4
ada	B	glul
ada	B	ifna2
ada	B	il2rg
ada	B	nt5e
ada	B	sts
adam10	B	cd40lg
adam10	B	cdh1
adam10	B	cdh2
adam10	B	cdh5
adam10	B	faslg
adam10	B	fcer2
adam10	B	gp6
adam10	B	itm2b
adam10	B	mica
adam10	B	nrg1
adam10	B	ppara
adam10	B	prnp
adam10	B	rarb
adam10	B	tspan5
adam17	B	ace2
adam17	B	cd40
adam17	B	csf1r
adam17	B	dlk1
adam17	B	egfr
adam17	B	erbb4
adam17	B	il6
adam17	B	il6r
adam17	B	lyn
adam17	B	muc1
adam17	B	nrg1
adam17	B	ntrk1
adam17	B	plaur
adam17	B	plk2
adam17	B	rag1
adam17	B	rhbdf2
adam17	B	tnf
adam17	B	tnfrsf8
adam17	B	vegfa
adam28	B	ctgf
adam9	B	bace1
adam9	B	egf
adam9	B	esr1
adam9	B	fgf9
adam9	B	fgfr2
adam9	B	mmp14
adam9	B	vegfa
adamts1	B	smarca4
adamts1	B	thbs1
adamts1	B	vegfa
adamts1	B	vegfc
adamts13	B	cd36
adamts13	B	f8
adamts13	B	il4
adamts13	B	thbs1
adamts13	B	vwf
adamts2	B	col5a1
adamts5	B	cd44
adamtsl2	B	fbn2
adar	B	tyrobp
adcy3	B	adcy7
adcy6	B	itpr2
adcy6	B	snap25
adcy7	B	adcy3
adcy8	B	mapk10
adcyap1	B	npy
adcyap1	B	plagl1
add1	B	agt
add1	B	casp3
adenine	B	stat3
adenosine	B	ada
adenosine	B	adk
adenosine	B	adora1
adenosine	B	adora2a
adenosine	B	adora2b
adenosine	B	adrbk1
adenosine	B	apol1
adenosine	B	ar
adenosine	B	ca1
adenosine	B	casp2
adenosine	B	casp9
adenosine	B	cckbr
adenosine	B	chd4
adenosine	B	cnr1
adenosine	B	egf
adenosine	B	egfr
adenosine	B	gli1
adenosine	B	hint1
adenosine	B	hspa5
adenosine	B	hspa8
adenosine	B	il4
adenosine	B	kitlg
adenosine	B	kng1
adenosine	B	p2ry1
adenosine	B	ptprc
adenosine	B	rac1
adenosine	B	runx2
adenosine	B	s100a12
adenosine	B	spast
adenosine	B	srcap
adenosine	B	tcirg1
adenosine monophosphate	B	sirt1
adh1b	B	gsta1
adh1b	B	sp1
adh1b	B	ugt2b17
adipoq	B	atf3
adipoq	B	csnk1a1
adipoq	B	dkk1
adipoq	B	foxo1
adipoq	B	ifng
adipoq	B	igf2
adipoq	B	il17a
adipoq	B	kiss1
adipoq	B	nfatc1
adipoq	B	nfkb1
adipoq	B	nlrp3
adipoq	B	pyy
adipoq	B	ryr3
adipoq	B	serpina1
adipoq	B	sirt1
adipoq	B	smad2
adipoq	B	stat1
adipoq	B	stat3
adipoq	B	tgfb1
adipoq	B	tnfsf11
adipoq	B	txnrd1
adipoq	B	ucp2
adk	B	ca1
adm	B	bcl2
adm	B	ccl2
adm	B	hmgb1
adm	B	il1b
adm	B	mmp2
adm	B	ren
adm	B	tfpi
adnp	B	adnp
adora2a	B	bdnf
adra2b	B	apoe
adra2b	B	gfra2
adra2b	B	glo1
adra2b	B	gpx1
adra2b	B	mthfr
adra2b	B	nos3
adra2b	B	tcf7l2
adra2b	B	vegfa
adrb1	B	slco1b1
adrb2	B	arrb2
adrb2	B	hsd11b1
adrb2	B	snca
adrbk1	B	adrbk1
adrbk1	B	c5ar1
adrbk1	B	cnr2
adrbk1	B	gipr
adrbk1	B	hsp90aa1
adrbk1	B	insr
adrbk1	B	irs1
adrbk1	B	nedd4l
adrbk1	B	oprl1
adrbk1	B	rhoa
adrbk2	B	cxcr4
adrbk2	B	oprk1
afatinib	B	il6r
afg3l2	B	spg7
afp	B	akt1
afp	B	alb
afp	B	casp3
afp	B	casp8
afp	B	ccl2
afp	B	ccr5
afp	B	cga
afp	B	cyp7a1
afp	B	fuca1
afp	B	gpc3
afp	B	igf2
afp	B	nefm
afp	B	pten
afp	B	serpina1
afp	B	slc17a5
afp	B	spink1
afp	B	spp1
afp	B	tf
afp	B	tnfsf10
afp	B	ttr
afp	B	vegfa
agap1	B	kif2a
agap1	B	rhoa
ager	B	hmgb1
agomelatine	B	bdnf
agrn	B	lrp4
agrn	B	mmp3
agrn	B	prss12
agrn	B	snca
agrp	B	art4
agrp	B	gal
agrp	B	kiss1
agrp	B	ldlrap1
agrp	B	lep
agrp	B	mc3r
agrp	B	sdc3
agrp	B	tub
agt	B	add1
agt	B	agtr1
agt	B	apoh
agt	B	atr
agt	B	ctsg
agt	B	cyp1b1
agt	B	cyp3a5
agt	B	gapdh
agt	B	il10
agt	B	il18
agt	B	nr3c1
agt	B	tp53
agtr1	B	agt
agtr1	B	agtr2
agtr2	B	prdx6
agxt	B	agxt
ahi1	B	cep290
ahr	B	abcg2
ahr	B	aip
ahr	B	app
ahr	B	ar
ahr	B	arnt2
ahr	B	cdk4
ahr	B	cyp3a4
ahr	B	cyp3a5
ahr	B	dnmt1
ahr	B	ep300
ahr	B	ggt1
ahr	B	glrx2
ahr	B	hif1a
ahr	B	hsp90aa1
ahr	B	nr1i2
ahr	B	pou5f1
ahr	B	ptgs2
ahr	B	sil1
ahr	B	smad4
ahr	B	stat1
ahr	B	stat5a
ahsg	B	f13b
ahsg	B	insr
ahsg	B	slc2a4
aicda	B	hsp90aa1
aicda	B	ikzf3
aicda	B	mapk8
aicda	B	msh2
aicda	B	tcf3
aicda	B	ung
aifm1	B	eif3a
aifm1	B	ppia
aifm1	B	xiap
aip	B	ahr
aip	B	apaf1
aip	B	hsp90aa1
aip	B	pde2a
aipl1	B	hsp90aa1
aire	B	aire
aire	B	mog
akap13	B	ptpn11
akap13	B	rhoa
akr1a1	B	akr1c1
akr1b1	B	akr1c3
akr1b10	B	tp53
akr1c1	B	akr1a1
akr1c1	B	cyp1a1
akr1c1	B	tp53
akr1c3	B	akr1b1
akr1c3	B	gnrh1
akr1c3	B	hsd3b2
akr1c4	B	slc3a1
akr7a2	B	akr7a2
akt1	B	abca12
akt1	B	adam17
akt1	B	afp
akt1	B	akt1
akt1	B	ar
akt1	B	arhgdia
akt1	B	atm
akt1	B	atxn1
akt1	B	bcr
akt1	B	camk2b
akt1	B	casp3
akt1	B	cav1
akt1	B	ccl2
akt1	B	cd19
akt1	B	cd36
akt1	B	cd44
akt1	B	cdk2
akt1	B	cdk5
akt1	B	cdkn2a
akt1	B	crh
akt1	B	cybb
akt1	B	cyld
akt1	B	cyp2e1
akt1	B	dapk1
akt1	B	dnmt1
akt1	B	epo
akt1	B	epor
akt1	B	esr2
akt1	B	fanci
akt1	B	fas
akt1	B	foxm1
akt1	B	foxo1
akt1	B	fpr1
akt1	B	gapdh
akt1	B	gdf2
akt1	B	gdnf
akt1	B	gjb1
akt1	B	gli1
akt1	B	glrx
akt1	B	grb2
akt1	B	hdac2
akt1	B	hdac3
akt1	B	hdac6
akt1	B	hk2
akt1	B	hmga2
akt1	B	hnf1a
akt1	B	hspa5
akt1	B	htt
akt1	B	il10
akt1	B	il11
akt1	B	il2
akt1	B	il3
akt1	B	inpp5d
akt1	B	inppl1
akt1	B	irs1
akt1	B	irs2
akt1	B	jak3
akt1	B	junb
akt1	B	kalrn
akt1	B	kat5
akt1	B	kit
akt1	B	ldlr
akt1	B	lepr
akt1	B	lhcgr
akt1	B	lrp2
akt1	B	madcam1
akt1	B	mapk8ip1
akt1	B	mapkapk2
akt1	B	mbtps1
akt1	B	mdm2
akt1	B	mdm4
akt1	B	men1
akt1	B	mmp2
akt1	B	nck1
akt1	B	nf2
akt1	B	nfkbia
akt1	B	ngf
akt1	B	nqo2
akt1	B	nr3c1
akt1	B	nrg1
akt1	B	ocln
akt1	B	pak3
akt1	B	pcmt1
akt1	B	pde3b
akt1	B	pdk1
akt1	B	pdk2
akt1	B	pik3ca
akt1	B	pin1
akt1	B	pink1
akt1	B	pkn2
akt1	B	prg4
akt1	B	prkdc
akt1	B	prph
akt1	B	prss8
akt1	B	psen1
akt1	B	ptgs2
akt1	B	ptk2
akt1	B	ptk2b
akt1	B	ptpn12
akt1	B	raf1
akt1	B	rap2a
akt1	B	ret
akt1	B	rhoa
akt1	B	sgk1
akt1	B	socs3
akt1	B	sp1
akt1	B	sphk1
akt1	B	spp1
akt1	B	src
akt1	B	stk38
akt1	B	tcf3
akt1	B	tgfb1
akt1	B	tnf
akt1	B	tubb3
akt1	B	uchl1
akt1	B	usp14
akt1	B	vcam1
akt1	B	vim
akt1	B	wnk1
akt2	B	bax
akt2	B	egfr
akt2	B	gli1
akt2	B	gsk3b
akt2	B	lhcgr
akt2	B	map3k11
akt2	B	uchl1
akt3	B	fgfr1
akt3	B	igf1r
akt3	B	mdm2
akt3	B	mdm4
akt3	B	myc
akt3	B	pik3ca
akt3	B	vegfa
alad	B	alad
alas1	B	nr1h4
alas1	B	ppara
alas2	B	gata1
alb	B	afp
alb	B	apoh
alb	B	fcgrt
alb	B	hnf1a
alb	B	il6
alb	B	ins
alb	B	serpina1
alb	B	slc17a5
aldh1a1	B	abcb1
aldh1a1	B	aldh1a1
aldh1a3	B	ar
aldh1a3	B	atr
aldh2	B	il1b
aldh2	B	isyna1
aldh2	B	maoa
aldh2	B	ncf1
aldh3a1	B	ahr
aldh3a1	B	kitlg
aldoa	B	bpgm
aldoa	B	pgk1
aldob	B	g6pc
aldob	B	pck1
aldob	B	pklr
alendronate	B	igf1
alk	B	fgfr2
alk	B	mycn
alk	B	nf1
alk	B	stat3
alk	B	tfg
allopurinol	B	cd69
alox12	B	runx1
alox5	B	jun
alox5	B	mpo
alox5ap	B	alox5ap
alox5ap	B	pcna
alpha linolenic acid	B	pparg
alpl	B	spp1
alpl	B	vegfa
alvimopan	B	ptgs2
amacr	B	fasn
amacr	B	il6
amacr	B	psca
amacr	B	tgfb1
amd1	B	wwox
amh	B	cyp19a1
amh	B	foxl2
amh	B	grem2
amh	B	nfkb1
amh	B	pcsk5
amhr2	B	pgrmc1
amhr2	B	wnt7a
aminoglutethimide	B	gnrh1
ampd1	B	ada
ampd1	B	ampd3
ampd1	B	mef2c
ampd3	B	ampd1
amphetamine	B	gria1
amphetamine	B	lsamp
amphetamine	B	trh
amphotericin b	B	tnf
amt	B	ryr2
anastrozole	B	pgr
ang	B	ace
ang	B	ldha
ang	B	ren
ang	B	tp53
angpt1	B	igf1
angpt1	B	notch2
angpt1	B	notch4
angpt1	B	runx2
angpt1	B	thbs1
angpt1	B	vegfa
angpt2	B	cdh5
angpt2	B	edn1
angpt2	B	foxo1
angpt2	B	il6
angpt2	B	kdr
angpt2	B	mcph1
angpt2	B	mmp9
angpt2	B	tek
angpt2	B	tie1
angpt2	B	vegfa
angptl3	B	furin
angptl3	B	lpl
angptl4	B	cdh11
angptl4	B	dkk1
angptl4	B	fto
angptl4	B	muc1
angptl4	B	myc
angptl4	B	nr3c1
angptl4	B	retn
angptl4	B	tnfrsf12a
angptl4	B	vegfa
ank1	B	ilk
ank3	B	cdh1
ank3	B	kcnq2
ankrd26	B	runx1
ano1	B	ano1
ano1	B	rdx
anpep	B	anpep
anpep	B	enpep
anpep	B	mme
anxa1	B	abca1
anxa1	B	casp3
anxa1	B	epha2
anxa1	B	fpr2
anxa1	B	ltf
anxa1	B	nfkb1
anxa1	B	pla2g1b
anxa1	B	prox1
anxa1	B	ptgs2
anxa1	B	rnd3
anxa1	B	s100a11
anxa1	B	stat1
anxa1	B	stat5b
anxa1	B	tnf
anxa5	B	cd38
anxa5	B	pkd1
aoc3	B	ins
aox1	B	aox1
apaf1	B	ache
apaf1	B	aip
apaf1	B	casp2
apaf1	B	casp9
apaf1	B	crabp2
apaf1	B	e2f1
apaf1	B	hip1
apaf1	B	hsp90aa1
apaf1	B	htt
apaf1	B	mapk8
apaf1	B	syp
apaf1	B	tp53
apaf1	B	vegfa
apbb2	B	app
apc	B	f8
apc	B	gfm1
apc	B	myc
apcs	B	cd14
apcs	B	cd40lg
apcs	B	vegfa
apeh	B	serpinf2
apex1	B	brca2
apex1	B	egr1
apex1	B	fos
apex1	B	mitf
apex1	B	nfkb1
apex1	B	nr3c1
apex1	B	rac1
apex1	B	tnf
apex1	B	txn
apex1	B	ube2i
apoa1	B	apoa4
apoa1	B	apoc3
apoa1	B	apoe
apoa1	B	cetp
apoa1	B	clu
apoa1	B	lcat
apoa1	B	mpo
apoa1	B	mttp
apoa1	B	nr1h3
apoa1	B	pltp
apoa1	B	ttr
apoa2	B	cetp
apoa2	B	itga4
apoa4	B	apoa1
apob	B	cfb
apob	B	ctsd
apob	B	fh
apob	B	hsp90aa1
apob	B	ldlr
apob	B	ldlrap1
apob	B	lrp6
apob	B	mme
apob	B	mttp
apob	B	nr1h3
apob	B	pon1
apobec3b	B	cda
apoc1	B	cetp
apoc2	B	apoa2
apoc2	B	apoc3
apoc2	B	lpl
apoc2	B	nr1h4
apoc3	B	apoa1
apoc3	B	apoc2
apoc3	B	apoc3
apoe	B	adra2b
apoe	B	apoc1
apoe	B	bin1
apoe	B	carm1
apoe	B	ctsd
apoe	B	ep300
apoe	B	gfra2
apoe	B	hla dqb1
apoe	B	hp
apoe	B	ldlr
apoe	B	lipc
apoe	B	nos3
apoe	B	nr1h4
apoe	B	pon1
apoe	B	ppia
apoe	B	prdx6
apoe	B	psen1
apoe	B	rab5a
apoe	B	serpinf1
apoe	B	slco1b1
apoe	B	sorl1
apoe	B	tardbp
apoe	B	tf
apoe	B	tff1
apoe	B	tomm40
apoe	B	ttr
apoe	B	ubiad1
apoe	B	vldlr
apoe	B	vwf
apoh	B	agt
apoh	B	alb
apol1	B	stat1
app	B	ahr
app	B	ar
app	B	bace2
app	B	crebbp
app	B	ctsb
app	B	disc1
app	B	dlg4
app	B	fmr1
app	B	gpr3
app	B	hspd1
app	B	htra2
app	B	lrp1b
app	B	mmp9
app	B	mn1
app	B	nae1
app	B	npc1
app	B	picalm
app	B	pin1
app	B	psen1
app	B	psen2
app	B	tspan12
aprt	B	aprt
aprt	B	prkaa2
aptx	B	aptx
aptx	B	ncl
aptx	B	prkcg
aptx	B	xrcc1
aqp1	B	aqp2
aqp1	B	gfap
aqp1	B	mef2c
aqp1	B	trpc1
aqp2	B	aqp1
aqp2	B	aqp7
aqp2	B	casr
aqp2	B	il1b
aqp2	B	ilk
aqp2	B	mip
aqp2	B	trpc3
aqp2	B	vps35
aqp3	B	dhcr24
aqp3	B	pld2
aqp5	B	gata6
aqp5	B	slc26a4
aqp7	B	aqp2
aqp7	B	pparg
aqp9	B	ins
ar	B	ahr
ar	B	akt1
ar	B	aldh1a3
ar	B	arf1
ar	B	atf3
ar	B	atrx
ar	B	aurka
ar	B	capn2
ar	B	cdk6
ar	B	cflar
ar	B	chka
ar	B	cyp19a1
ar	B	dnmt1
ar	B	egln1
ar	B	elk1
ar	B	ep300
ar	B	fkbp5
ar	B	foxm1
ar	B	gsk3b
ar	B	hdac4
ar	B	hdac6
ar	B	hmox1
ar	B	hsp90aa1
ar	B	il6
ar	B	ing1
ar	B	isyna1
ar	B	jun
ar	B	kat5
ar	B	klf6
ar	B	klk2
ar	B	mdm2
ar	B	mst1r
ar	B	muc1
ar	B	ncoa2
ar	B	nfkb1
ar	B	npm1
ar	B	nr3c1
ar	B	nrip1
ar	B	odc1
ar	B	padi2
ar	B	parp1
ar	B	pde6b
ar	B	pim1
ar	B	pitx2
ar	B	ppp1ca
ar	B	prmt5
ar	B	prpf6
ar	B	psap
ar	B	rad21
ar	B	rel
ar	B	rnf6
ar	B	runx2
ar	B	scap
ar	B	sirt1
ar	B	smad1
ar	B	sp1
ar	B	stat5a
ar	B	stat5b
ar	B	stim1
ar	B	tcf3
ar	B	tmprss2
ar	B	tnk2
ar	B	ube2i
ar	B	usp7
ar	B	vcan
araf	B	egfr
araf	B	raf1
arap1	B	arf1
areg	B	arnt
areg	B	ddx5
areg	B	egf
areg	B	egfr
areg	B	hbegf
areg	B	icam1
areg	B	mapk1
areg	B	sema3a
areg	B	tgfb1
arf1	B	ar
arf1	B	arap1
arf1	B	arf6
arf1	B	cd4
arf1	B	cyth2
arf1	B	grb2
arf1	B	ikbkg
arf1	B	pld1
arf1	B	ptk2b
arf1	B	rac1
arf6	B	cdh1
arf6	B	cyth3
arf6	B	dnm2
arf6	B	edn1
arf6	B	kdr
arf6	B	map4k4
arf6	B	pik3ca
arf6	B	pld2
arf6	B	rac1
arg1	B	arg1
arg1	B	csf2
arhgdia	B	prkca
arhgdia	B	rac1
arhgef12	B	fyn
arid1a	B	brd7
arl1	B	pkd2
arl3	B	pde6d
arnt	B	areg
arnt	B	esr2
arnt	B	hif1a
arnt	B	mapk8
arnt	B	myc
arnt	B	sumo1
arnt2	B	myb
arpc5	B	synj1
arrb1	B	arpc5
arrb1	B	fpr1
arrb1	B	gli1
arrb1	B	itch
arrb1	B	pak1
arrb2	B	adrb2
arrb2	B	lgr5
arrb2	B	mapk8
arrb2	B	mc1r
arrb2	B	rho
art1	B	art1
art4	B	agrp
ascl1	B	brd4
ascl1	B	fgf3
ascl1	B	flt4
ascl1	B	hdac1
ascl1	B	kdr
ascl1	B	parp1
asip	B	kit
asip	B	mc3r
asns	B	hgf
asns	B	kras
aspa	B	bdnf
aspartame	B	casp3
asph	B	asph
aspscr1	B	aspscr1
aspscr1	B	tfe3
ass1	B	aurka
ass1	B	birc5
ass1	B	cav1
ass1	B	ccnb1
ass1	B	ep300
ass1	B	fgf2
ass1	B	junb
asxl1	B	bap1
asxl1	B	cdkn1b
asxl1	B	sox2
atf1	B	atf2
atf1	B	bcl2
atf1	B	rps6ka3
atf2	B	atf1
atf2	B	bcl2
atf2	B	egf
atf2	B	fos
atf2	B	jun
atf2	B	kat5
atf2	B	mapk14
atf2	B	mapk8
atf2	B	prmt7
atf2	B	tnf
atf3	B	ar
atf3	B	bcl2l1
atf3	B	fos
atf3	B	gsn
atf3	B	hesx1
atf3	B	irs2
atf3	B	jun
atf3	B	junb
atf3	B	kat5
atf3	B	mdm2
atf3	B	mmp13
atf3	B	myc
atf3	B	pgf
atf3	B	src
atf3	B	tgfb2
atf3	B	tlr4
atf3	B	tnc
atg16l1	B	atg5
atg16l1	B	nod1
atg16l1	B	nod2
atg5	B	atg16l1
atg5	B	casp8
atg5	B	hmga2
atg5	B	nlrp3
atg5	B	pik3c3
atg5	B	rab33b
atm	B	abl1
atm	B	c1qbp
atm	B	cacna2d1
atm	B	chek1
atm	B	chek2
atm	B	ep300
atm	B	h2afx
atm	B	hmga1
atm	B	hnf1a
atm	B	kat5
atm	B	mdm4
atm	B	msh2
atm	B	ntrk3
atm	B	parp1
atm	B	pin1
atm	B	plk1
atm	B	pot1
atm	B	rassf1
atm	B	slc22a1
atm	B	smarca4
atm	B	sp1
atm	B	tp53
atm	B	vac14
atm	B	xrcc3
atm	B	zeb1
atn1	B	cacna1a
atorvastatin	B	akt1
atorvastatin	B	ppara
atp1a1	B	ccnb1
atp1a1	B	cdh1
atp1a1	B	sox2
atp1a2	B	sp1
atp1a3	B	acads
atp1a3	B	col1a1
atp1a3	B	eef1a1
atp1a3	B	gstk1
atp2a2	B	ryr1
atp2b1	B	slc8a1
atp2b2	B	grm1
atp5b	B	il1b
atp5b	B	uqcrc1
atp6ap2	B	muc2
atp6ap2	B	pdhb
atp6ap2	B	ptgs2
atp6ap2	B	ren
atp6v1b1	B	dot1l
atp7a	B	cxcl10
atp7a	B	cxcl12
atp8b1	B	abcb11
atp8b1	B	cftr
atp8b1	B	krt7
atr	B	agt
atr	B	aldh1a3
atr	B	atm
atr	B	cep164
atr	B	chek1
atr	B	fhit
atr	B	h2afx
atr	B	pot1
atr	B	tp53
atr	B	ulk1
atrx	B	ar
atrx	B	nek1
atrx	B	rad54b
atxn1	B	akt1
atxn1	B	hdac3
atxn1	B	kat5
atxn1	B	pax7
atxn1	B	rbpj
atxn1	B	sox2
atxn10	B	ngf
atxn2	B	ets1
atxn2	B	mid1
atxn3	B	chek1
atxn3	B	csnk2a2
atxn7	B	crx
atxn7	B	hdac3
aurka	B	ar
aurka	B	ccnb1
aurka	B	ccnd1
aurka	B	ets2
aurka	B	fgf2
aurka	B	flt3
aurka	B	foxm1
aurka	B	gsk3a
aurka	B	myc
aurka	B	npm1
aurka	B	rps6ka3
aurka	B	rps6ka6
aurka	B	sox2
aurka	B	tacc3
aurka	B	tp53
aurkb	B	bard1
aurkb	B	ccna2
aurkb	B	cdh1
aurkb	B	il2
aurkb	B	incenp
aurkb	B	kif4a
aurkb	B	mecp2
aurkb	B	pgrmc1
avp	B	ace
avp	B	adh1c
avp	B	avpr2
avp	B	cat
avp	B	crh
avp	B	hmox2
avpr1a	B	oxt
avpr1b	B	ca2
axin1	B	axin1
axin1	B	gsk3b
axin1	B	lrp6
axin1	B	tnks
axl	B	agrn
axl	B	foxc1
axl	B	grb2
axl	B	hsp90aa1
axl	B	nfkbia
axl	B	nod2
axl	B	snai2
b2m	B	hla b
b2m	B	hla g
b2m	B	ifng
b2m	B	il6
b2m	B	pth
b3gat1	B	bcl2
b3gat1	B	cd44
b3gat1	B	gnrh1
b3gat1	B	gria2
b3gat1	B	ntrk1
b3gat1	B	pdcd1
b3gat1	B	tac3
b3gat1	B	tnc
b4galt1	B	il10
b4galt1	B	socs3
b9d2	B	mks1
bace1	B	ache
bace1	B	adam9
bace1	B	apoe
bace1	B	bace1
bace1	B	bin1
bace1	B	chl1
bace1	B	disc1
bace1	B	mbtps1
bace1	B	nrg1
bace1	B	selplg
bace1	B	tp53
bace2	B	app
bace2	B	bace1
bach1	B	ifng
bach1	B	mafk
bach1	B	tcf4
bach1	B	tp53
bach1	B	vegfa
bacitracin	B	pthlh
baclofen	B	akt1
bad	B	ccnd1
bad	B	chkb
bad	B	cxcr6
bad	B	ep300
bad	B	esr2
bad	B	igfbp3
bad	B	il3
bad	B	mapk8
bad	B	ppp1ca
bad	B	prkg1
bad	B	prmt1
bad	B	rhoa
bad	B	rps6ka3
bad	B	smad3
bad	B	snca
bad	B	spp1
bag1	B	bag1
bag1	B	raf1
bag3	B	bag3
bag3	B	fgf2
bag3	B	hspb8
bag3	B	mcl1
banf1	B	adnp
banf1	B	crx
banf1	B	emd
banf1	B	lemd3
banf1	B	sp1
bank1	B	irf5
bank1	B	stat4
bank1	B	tbx21
bap1	B	asxl1
bap1	B	braf
bap1	B	brca1
bap1	B	brca2
bap1	B	cdh1
bap1	B	cdkn2a
bap1	B	hcfc1
bap1	B	hdac2
bap1	B	vhl
bard1	B	aurkb
bard1	B	tp53
batf	B	gpr183
batf	B	jun
bax	B	akt2
bax	B	cdkn1a
bax	B	crebbp
bax	B	ctsb
bax	B	epha2
bax	B	gna12
bax	B	gpsm2
bax	B	igf2
bax	B	il7
bax	B	irf3
bax	B	kit
bax	B	nox4
bax	B	phb
bax	B	ppm1d
bax	B	prnp
bax	B	tnfrsf10b
bax	B	trib2
bax	B	vdac2
bbox1	B	mid1
bbs1	B	tctn1
bcap31	B	hdac9
bcap31	B	mme
bcap31	B	pax6
bcap31	B	pdgfra
bche	B	ca1
bche	B	nlgn3
bcl10	B	birc3
bcl10	B	card14
bcl10	B	card9
bcl10	B	dapk1
bcl10	B	ikbkg
bcl10	B	mapk9
bcl10	B	nedd4
bcl10	B	nfkb1
bcl10	B	nfkbia
bcl2	B	atf1
bcl2	B	atf2
bcl2	B	birc2
bcl2	B	casp8
bcl2	B	ccna2
bcl2	B	ccnd2
bcl2	B	chka
bcl2	B	col18a1
bcl2	B	cyp2e1
bcl2	B	dcc
bcl2	B	dnmt1
bcl2	B	e2f1
bcl2	B	epo
bcl2	B	ereg
bcl2	B	foxm1
bcl2	B	gli1
bcl2	B	hdac3
bcl2	B	hdac6
bcl2	B	hdac9
bcl2	B	igf1r
bcl2	B	il10ra
bcl2	B	il6
bcl2	B	itpr2
bcl2	B	keap1
bcl2	B	map3k1
bcl2	B	myb
bcl2	B	mycn
bcl2	B	nfatc1
bcl2	B	ngf
bcl2	B	notch1
bcl2	B	ntrk1
bcl2	B	pak1
bcl2	B	pax8
bcl2	B	pnmt
bcl2	B	prkar1a
bcl2	B	pthlh
bcl2	B	smad3
bcl2	B	sod1
bcl2	B	spp1
bcl2	B	stat5a
bcl2	B	tnfrsf1a
bcl2	B	tnfrsf9
bcl2	B	tspo
bcl2	B	uchl1
bcl2l1	B	bcl2l11
bcl2l1	B	casp3
bcl2l1	B	casp6
bcl2l1	B	casp9
bcl2l1	B	cdk2
bcl2l1	B	epo
bcl2l1	B	esr1
bcl2l1	B	ets2
bcl2l1	B	gata4
bcl2l1	B	hdac3
bcl2l1	B	hspe1
bcl2l1	B	keap1
bcl2l1	B	mapk9
bcl2l1	B	mcl1
bcl2l1	B	mlf1
bcl2l1	B	nr3c1
bcl2l1	B	pax4
bcl2l1	B	pik3ca
bcl2l1	B	ppp1ca
bcl2l1	B	rela
bcl2l1	B	sf3b1
bcl2l1	B	sgcg
bcl2l1	B	smad1
bcl2l1	B	stat3
